X,Y,height,
3458009,5439536,110.79
3458009,5439537,110.83
3458009,5439538,110.87
3458009,5439539,110.9
3458009,5439540,110.92
3458009,5439541,110.92
3458009,5439542,110.92
3458009,5439543,110.94
3458009,5439544,110.98
3458009,5439545,111.02
3458009,5439546,111.07
3458009,5439547,111.11
3458009,5439548,111.15
3458009,5439549,111.17
3458009,5439550,111.18
3458009,5439551,111.2
3458009,5439552,111.2
3458009,5439553,111.19
3458009,5439554,111.17
3458009,5439555,111.15
3458009,5439556,111.14
3458009,5439557,111.15
3458009,5439558,111.16
3458009,5439559,111.18
3458009,5439560,111.21
3458009,5439561,111.21
3458009,5439562,111.17
3458009,5439563,111.12
3458009,5439564,111.08
3458009,5439565,111.06
3458009,5439566,111.05
3458009,5439567,111.03
3458009,5439568,111.01
3458009,5439569,111
3458009,5439570,110.99
3458009,5439571,111.02
3458010,5439444,110.64
3458010,5439445,110.62
3458010,5439446,110.62
3458010,5439447,110.63
3458010,5439448,110.62
3458010,5439449,110.59
3458010,5439450,110.53
3458010,5439451,110.48
3458010,5439452,110.47
3458010,5439453,110.49
3458010,5439454,110.52
3458010,5439455,110.55
3458010,5439456,110.57
3458010,5439457,110.56
3458010,5439458,110.55
3458010,5439459,110.55
3458010,5439460,110.55
3458010,5439461,110.56
3458010,5439462,110.53
3458010,5439463,110.48
3458010,5439464,110.46
3458010,5439465,110.51
3458010,5439466,110.59
3458010,5439467,110.6
3458010,5439468,110.53
3458010,5439469,110.42
3458010,5439470,110.36
3458010,5439471,110.37
3458010,5439472,110.37
3458010,5439473,110.41
3458010,5439474,110.48
3458010,5439475,110.57
3458010,5439476,110.65
3458010,5439477,110.68
3458010,5439478,110.68
3458010,5439479,110.67
3458010,5439480,110.65
3458010,5439481,110.62
3458010,5439482,110.6
3458010,5439483,110.59
3458010,5439484,110.6
3458010,5439485,110.6
3458010,5439486,110.6
3458010,5439487,110.59
3458010,5439488,110.58
3458010,5439489,110.56
3458010,5439490,110.54
3458010,5439491,110.5
3458010,5439492,110.47
3458010,5439493,110.47
3458010,5439494,110.48
3458010,5439495,110.5
3458010,5439496,110.5
3458010,5439497,110.51
3458010,5439498,110.51
3458010,5439499,110.52
3458010,5439500,110.54
3458010,5439501,110.58
3458010,5439502,110.57
3458010,5439503,110.56
3458010,5439504,110.53
3458010,5439505,110.52
3458010,5439506,110.53
3458010,5439507,110.56
3458010,5439508,110.59
3458010,5439509,110.6
3458010,5439510,110.58
3458010,5439511,110.54
3458010,5439512,110.5
3458010,5439513,110.49
3458010,5439514,110.53
3458010,5439515,110.6
3458010,5439516,110.68
3458010,5439517,110.72
3458010,5439518,110.71
3458010,5439519,110.66
3458010,5439520,110.58
3458010,5439521,110.55
3458010,5439522,110.58
3458010,5439523,110.59
3458010,5439524,110.57
3458010,5439525,110.53
3458010,5439526,110.54
3458010,5439527,110.57
3458010,5439528,110.61
3458010,5439529,110.62
3458010,5439530,110.6
3458010,5439531,110.57
3458010,5439532,110.56
3458010,5439533,110.59
3458010,5439534,110.64
3458010,5439535,110.7
3458010,5439536,110.76
3458010,5439537,110.82
3458010,5439538,110.86
3458010,5439539,110.88
3458010,5439540,110.89
3458010,5439541,110.9
3458010,5439542,110.92
3458010,5439543,110.95
3458010,5439544,110.98
3458010,5439545,111.02
3458010,5439546,111.06
3458010,5439547,111.09
3458010,5439548,111.12
3458010,5439549,111.15
3458010,5439550,111.17
3458010,5439551,111.19
3458010,5439552,111.2
3458010,5439553,111.19
3458010,5439554,111.17
3458010,5439555,111.15
3458010,5439556,111.14
3458010,5439557,111.14
3458010,5439558,111.16
3458010,5439559,111.19
3458010,5439560,111.2
3458010,5439561,111.21
3458010,5439562,111.17
3458010,5439563,111.13
3458010,5439564,111.1
3458010,5439565,111.08
3458010,5439566,111.06
3458010,5439567,111.03
3458010,5439568,110.99
3458010,5439569,110.96
3458010,5439570,110.96
3458010,5439571,111
3458010,5439572,111.03
3458010,5439573,111.04
3458011,5439444,110.61
3458011,5439445,110.61
3458011,5439446,110.63
3458011,5439447,110.66
3458011,5439448,110.67
3458011,5439449,110.63
3458011,5439450,110.57
3458011,5439451,110.52
3458011,5439452,110.49
3458011,5439453,110.49
3458011,5439454,110.5
3458011,5439455,110.52
3458011,5439456,110.53
3458011,5439457,110.53
3458011,5439458,110.53
3458011,5439459,110.53
3458011,5439460,110.55
3458011,5439461,110.58
3458011,5439462,110.55
3458011,5439463,110.5
3458011,5439464,110.47
3458011,5439465,110.51
3458011,5439466,110.57
3458011,5439467,110.61
3458011,5439468,110.57
3458011,5439469,110.48
3458011,5439470,110.41
3458011,5439471,110.38
3458011,5439472,110.38
3458011,5439473,110.4
3458011,5439474,110.48
3458011,5439475,110.58
3458011,5439476,110.67
3458011,5439477,110.69
3458011,5439478,110.68
3458011,5439479,110.67
3458011,5439480,110.66
3458011,5439481,110.62
3458011,5439482,110.59
3458011,5439483,110.58
3458011,5439484,110.6
3458011,5439485,110.6
3458011,5439486,110.59
3458011,5439487,110.59
3458011,5439488,110.59
3458011,5439489,110.58
3458011,5439490,110.56
3458011,5439491,110.51
3458011,5439492,110.47
3458011,5439493,110.46
3458011,5439494,110.48
3458011,5439495,110.51
3458011,5439496,110.53
3458011,5439497,110.54
3458011,5439498,110.55
3458011,5439499,110.55
3458011,5439500,110.58
3458011,5439501,110.6
3458011,5439502,110.59
3458011,5439503,110.56
3458011,5439504,110.53
3458011,5439505,110.51
3458011,5439506,110.52
3458011,5439507,110.55
3458011,5439508,110.57
3458011,5439509,110.57
3458011,5439510,110.55
3458011,5439511,110.5
3458011,5439512,110.46
3458011,5439513,110.46
3458011,5439514,110.52
3458011,5439515,110.61
3458011,5439516,110.69
3458011,5439517,110.73
3458011,5439518,110.71
3458011,5439519,110.65
3458011,5439520,110.57
3458011,5439521,110.57
3458011,5439522,110.59
3458011,5439523,110.6
3458011,5439524,110.58
3458011,5439525,110.56
3458011,5439526,110.56
3458011,5439527,110.59
3458011,5439528,110.63
3458011,5439529,110.64
3458011,5439530,110.6
3458011,5439531,110.57
3458011,5439532,110.55
3458011,5439533,110.57
3458011,5439534,110.61
3458011,5439535,110.67
3458011,5439536,110.74
3458011,5439537,110.8
3458011,5439538,110.85
3458011,5439539,110.86
3458011,5439540,110.87
3458011,5439541,110.89
3458011,5439542,110.92
3458011,5439543,110.95
3458011,5439544,110.99
3458011,5439545,111.02
3458011,5439546,111.04
3458011,5439547,111.06
3458011,5439548,111.09
3458011,5439549,111.12
3458011,5439550,111.15
3458011,5439551,111.18
3458011,5439552,111.19
3458011,5439553,111.19
3458011,5439554,111.18
3458011,5439555,111.16
3458011,5439556,111.14
3458011,5439557,111.15
3458011,5439558,111.17
3458011,5439559,111.2
3458011,5439560,111.22
3458011,5439561,111.21
3458011,5439562,111.18
3458011,5439563,111.14
3458011,5439564,111.11
3458011,5439565,111.09
3458011,5439566,111.06
3458011,5439567,111.02
3458011,5439568,110.98
3458011,5439569,110.95
3458011,5439570,110.95
3458011,5439571,110.98
3458011,5439572,111
3458011,5439573,110.99
3458011,5439574,110.96
3458012,5439443,110.62
3458012,5439444,110.58
3458012,5439445,110.59
3458012,5439446,110.63
3458012,5439447,110.68
3458012,5439448,110.7
3458012,5439449,110.68
3458012,5439450,110.62
3458012,5439451,110.56
3458012,5439452,110.51
3458012,5439453,110.49
3458012,5439454,110.49
3458012,5439455,110.5
3458012,5439456,110.51
3458012,5439457,110.51
3458012,5439458,110.51
3458012,5439459,110.51
3458012,5439460,110.53
3458012,5439461,110.56
3458012,5439462,110.54
3458012,5439463,110.5
3458012,5439464,110.48
3458012,5439465,110.51
3458012,5439466,110.58
3458012,5439467,110.63
3458012,5439468,110.6
3458012,5439469,110.53
3458012,5439470,110.46
3458012,5439471,110.43
3458012,5439472,110.41
3458012,5439473,110.4
3458012,5439474,110.45
3458012,5439475,110.54
3458012,5439476,110.62
3458012,5439477,110.65
3458012,5439478,110.65
3458012,5439479,110.65
3458012,5439480,110.63
3458012,5439481,110.59
3458012,5439482,110.57
3458012,5439483,110.57
3458012,5439484,110.59
3458012,5439485,110.59
3458012,5439486,110.58
3458012,5439487,110.58
3458012,5439488,110.58
3458012,5439489,110.58
3458012,5439490,110.55
3458012,5439491,110.51
3458012,5439492,110.47
3458012,5439493,110.46
3458012,5439494,110.48
3458012,5439495,110.52
3458012,5439496,110.55
3458012,5439497,110.57
3458012,5439498,110.59
3458012,5439499,110.59
3458012,5439500,110.6
3458012,5439501,110.61
3458012,5439502,110.59
3458012,5439503,110.55
3458012,5439504,110.52
3458012,5439505,110.5
3458012,5439506,110.51
3458012,5439507,110.54
3458012,5439508,110.56
3458012,5439509,110.55
3458012,5439510,110.52
3458012,5439511,110.47
3458012,5439512,110.44
3458012,5439513,110.46
3458012,5439514,110.53
3458012,5439515,110.62
3458012,5439516,110.69
3458012,5439517,110.72
3458012,5439518,110.68
3458012,5439519,110.62
3458012,5439520,110.57
3458012,5439521,110.57
3458012,5439522,110.6
3458012,5439523,110.61
3458012,5439524,110.6
3458012,5439525,110.58
3458012,5439526,110.59
3458012,5439527,110.62
3458012,5439528,110.65
3458012,5439529,110.65
3458012,5439530,110.62
3458012,5439531,110.6
3458012,5439532,110.59
3458012,5439533,110.59
3458012,5439534,110.62
3458012,5439535,110.67
3458012,5439536,110.73
3458012,5439537,110.79
3458012,5439538,110.83
3458012,5439539,110.84
3458012,5439540,110.83
3458012,5439541,110.86
3458012,5439542,110.89
3458012,5439543,110.94
3458012,5439544,110.98
3458012,5439545,111
3458012,5439546,111.01
3458012,5439547,111.02
3458012,5439548,111.04
3458012,5439549,111.08
3458012,5439550,111.12
3458012,5439551,111.16
3458012,5439552,111.18
3458012,5439553,111.18
3458012,5439554,111.16
3458012,5439555,111.15
3458012,5439556,111.14
3458012,5439557,111.16
3458012,5439558,111.18
3458012,5439559,111.2
3458012,5439560,111.22
3458012,5439561,111.21
3458012,5439562,111.17
3458012,5439563,111.14
3458012,5439564,111.12
3458012,5439565,111.09
3458012,5439566,111.06
3458012,5439567,111.02
3458012,5439568,110.98
3458012,5439569,110.95
3458012,5439570,110.95
3458012,5439571,110.97
3458012,5439572,110.97
3458012,5439573,110.95
3458012,5439574,110.92
3458012,5439575,110.88
3458013,5439443,110.62
3458013,5439444,110.57
3458013,5439445,110.57
3458013,5439446,110.62
3458013,5439447,110.68
3458013,5439448,110.72
3458013,5439449,110.7
3458013,5439450,110.64
3458013,5439451,110.57
3458013,5439452,110.52
3458013,5439453,110.49
3458013,5439454,110.48
3458013,5439455,110.49
3458013,5439456,110.5
3458013,5439457,110.5
3458013,5439458,110.5
3458013,5439459,110.5
3458013,5439460,110.51
3458013,5439461,110.52
3458013,5439462,110.51
3458013,5439463,110.48
3458013,5439464,110.47
3458013,5439465,110.52
3458013,5439466,110.59
3458013,5439467,110.63
3458013,5439468,110.61
3458013,5439469,110.55
3458013,5439470,110.5
3458013,5439471,110.48
3458013,5439472,110.45
3458013,5439473,110.42
3458013,5439474,110.42
3458013,5439475,110.48
3458013,5439476,110.55
3458013,5439477,110.59
3458013,5439478,110.6
3458013,5439479,110.61
3458013,5439480,110.6
3458013,5439481,110.57
3458013,5439482,110.55
3458013,5439483,110.56
3458013,5439484,110.58
3458013,5439485,110.58
3458013,5439486,110.57
3458013,5439487,110.56
3458013,5439488,110.56
3458013,5439489,110.56
3458013,5439490,110.53
3458013,5439491,110.51
3458013,5439492,110.49
3458013,5439493,110.48
3458013,5439494,110.49
3458013,5439495,110.52
3458013,5439496,110.55
3458013,5439497,110.58
3458013,5439498,110.6
3458013,5439499,110.61
3458013,5439500,110.62
3458013,5439501,110.61
3458013,5439502,110.58
3458013,5439503,110.53
3458013,5439504,110.5
3458013,5439505,110.49
3458013,5439506,110.51
3458013,5439507,110.54
3458013,5439508,110.55
3458013,5439509,110.54
3458013,5439510,110.49
3458013,5439511,110.45
3458013,5439512,110.44
3458013,5439513,110.49
3458013,5439514,110.56
3458013,5439515,110.64
3458013,5439516,110.68
3458013,5439517,110.68
3458013,5439518,110.64
3458013,5439519,110.57
3458013,5439520,110.53
3458013,5439521,110.54
3458013,5439522,110.57
3458013,5439523,110.59
3458013,5439524,110.58
3458013,5439525,110.57
3458013,5439526,110.59
3458013,5439527,110.62
3458013,5439528,110.64
3458013,5439529,110.65
3458013,5439530,110.64
3458013,5439531,110.63
3458013,5439532,110.64
3458013,5439533,110.64
3458013,5439534,110.66
3458013,5439535,110.7
3458013,5439536,110.75
3458013,5439537,110.8
3458013,5439538,110.82
3458013,5439539,110.82
3458013,5439540,110.81
3458013,5439541,110.83
3458013,5439542,110.87
3458013,5439543,110.92
3458013,5439544,110.96
3458013,5439545,110.98
3458013,5439546,110.98
3458013,5439547,110.98
3458013,5439548,111
3458013,5439549,111.04
3458013,5439550,111.09
3458013,5439551,111.13
3458013,5439552,111.15
3458013,5439553,111.16
3458013,5439554,111.14
3458013,5439555,111.13
3458013,5439556,111.13
3458013,5439557,111.15
3458013,5439558,111.18
3458013,5439559,111.2
3458013,5439560,111.21
3458013,5439561,111.19
3458013,5439562,111.15
3458013,5439563,111.13
3458013,5439564,111.11
3458013,5439565,111.08
3458013,5439566,111.05
3458013,5439567,111.01
3458013,5439568,110.98
3458013,5439569,110.96
3458013,5439570,110.97
3458013,5439571,110.97
3458013,5439572,110.95
3458013,5439573,110.92
3458013,5439574,110.89
3458013,5439575,110.87
3458013,5439576,110.85
3458013,5439577,110.85
3458014,5439443,110.62
3458014,5439444,110.56
3458014,5439445,110.56
3458014,5439446,110.61
3458014,5439447,110.67
3458014,5439448,110.71
3458014,5439449,110.69
3458014,5439450,110.63
3458014,5439451,110.57
3458014,5439452,110.51
3458014,5439453,110.48
3458014,5439454,110.48
3458014,5439455,110.48
3458014,5439456,110.49
3458014,5439457,110.5
3458014,5439458,110.49
3458014,5439459,110.49
3458014,5439460,110.49
3458014,5439461,110.49
3458014,5439462,110.48
3458014,5439463,110.47
3458014,5439464,110.48
3458014,5439465,110.53
3458014,5439466,110.59
3458014,5439467,110.62
3458014,5439468,110.59
3458014,5439469,110.54
3458014,5439470,110.51
3458014,5439471,110.5
3458014,5439472,110.49
3458014,5439473,110.45
3458014,5439474,110.42
3458014,5439475,110.44
3458014,5439476,110.49
3458014,5439477,110.53
3458014,5439478,110.56
3458014,5439479,110.58
3458014,5439480,110.58
3458014,5439481,110.57
3458014,5439482,110.56
3458014,5439483,110.57
3458014,5439484,110.58
3458014,5439485,110.58
3458014,5439486,110.57
3458014,5439487,110.55
3458014,5439488,110.54
3458014,5439489,110.53
3458014,5439490,110.51
3458014,5439491,110.51
3458014,5439492,110.5
3458014,5439493,110.5
3458014,5439494,110.51
3458014,5439495,110.52
3458014,5439496,110.54
3458014,5439497,110.56
3458014,5439498,110.58
3458014,5439499,110.6
3458014,5439500,110.61
3458014,5439501,110.59
3458014,5439502,110.55
3458014,5439503,110.51
3458014,5439504,110.47
3458014,5439505,110.48
3458014,5439506,110.51
3458014,5439507,110.54
3458014,5439508,110.56
3458014,5439509,110.53
3458014,5439510,110.47
3458014,5439511,110.44
3458014,5439512,110.45
3458014,5439513,110.51
3458014,5439514,110.59
3458014,5439515,110.64
3458014,5439516,110.66
3458014,5439517,110.63
3458014,5439518,110.58
3458014,5439519,110.53
3458014,5439520,110.5
3458014,5439521,110.51
3458014,5439522,110.53
3458014,5439523,110.54
3458014,5439524,110.54
3458014,5439525,110.54
3458014,5439526,110.56
3458014,5439527,110.59
3458014,5439528,110.61
3458014,5439529,110.62
3458014,5439530,110.63
3458014,5439531,110.65
3458014,5439532,110.67
3458014,5439533,110.69
3458014,5439534,110.71
3458014,5439535,110.74
3458014,5439536,110.77
3458014,5439537,110.8
3458014,5439538,110.81
3458014,5439539,110.79
3458014,5439540,110.77
3458014,5439541,110.79
3458014,5439542,110.84
3458014,5439543,110.89
3458014,5439544,110.93
3458014,5439545,110.95
3458014,5439546,110.95
3458014,5439547,110.95
3458014,5439548,110.96
3458014,5439549,111.01
3458014,5439550,111.06
3458014,5439551,111.1
3458014,5439552,111.12
3458014,5439553,111.12
3458014,5439554,111.11
3458014,5439555,111.1
3458014,5439556,111.11
3458014,5439557,111.13
3458014,5439558,111.16
3458014,5439559,111.18
3458014,5439560,111.18
3458014,5439561,111.16
3458014,5439562,111.12
3458014,5439563,111.1
3458014,5439564,111.08
3458014,5439565,111.06
3458014,5439566,111.03
3458014,5439567,111
3458014,5439568,110.97
3458014,5439569,110.97
3458014,5439570,110.98
3458014,5439571,110.97
3458014,5439572,110.94
3458014,5439573,110.91
3458014,5439574,110.88
3458014,5439575,110.87
3458014,5439576,110.86
3458014,5439577,110.86
3458014,5439578,110.87
3458015,5439442,110.7
3458015,5439443,110.62
3458015,5439444,110.57
3458015,5439445,110.56
3458015,5439446,110.6
3458015,5439447,110.65
3458015,5439448,110.68
3458015,5439449,110.66
3458015,5439450,110.6
3458015,5439451,110.54
3458015,5439452,110.5
3458015,5439453,110.48
3458015,5439454,110.47
3458015,5439455,110.48
3458015,5439456,110.49
3458015,5439457,110.49
3458015,5439458,110.49
3458015,5439459,110.48
3458015,5439460,110.48
3458015,5439461,110.48
3458015,5439462,110.48
3458015,5439463,110.48
3458015,5439464,110.51
3458015,5439465,110.56
3458015,5439466,110.6
3458015,5439467,110.6
3458015,5439468,110.56
3458015,5439469,110.51
3458015,5439470,110.5
3458015,5439471,110.52
3458015,5439472,110.53
3458015,5439473,110.5
3458015,5439474,110.46
3458015,5439475,110.45
3458015,5439476,110.46
3458015,5439477,110.48
3458015,5439478,110.51
3458015,5439479,110.55
3458015,5439480,110.58
3458015,5439481,110.59
3458015,5439482,110.6
3458015,5439483,110.6
3458015,5439484,110.6
3458015,5439485,110.59
3458015,5439486,110.57
3458015,5439487,110.55
3458015,5439488,110.53
3458015,5439489,110.52
3458015,5439490,110.5
3458015,5439491,110.51
3458015,5439492,110.52
3458015,5439493,110.53
3458015,5439494,110.53
3458015,5439495,110.53
3458015,5439496,110.53
3458015,5439497,110.53
3458015,5439498,110.54
3458015,5439499,110.56
3458015,5439500,110.58
3458015,5439501,110.56
3458015,5439502,110.52
3458015,5439503,110.48
3458015,5439504,110.45
3458015,5439505,110.47
3458015,5439506,110.51
3458015,5439507,110.56
3458015,5439508,110.56
3458015,5439509,110.52
3458015,5439510,110.45
3458015,5439511,110.41
3458015,5439512,110.45
3458015,5439513,110.52
3458015,5439514,110.59
3458015,5439515,110.62
3458015,5439516,110.62
3458015,5439517,110.59
3458015,5439518,110.55
3458015,5439519,110.51
3458015,5439520,110.49
3458015,5439521,110.51
3458015,5439522,110.52
3458015,5439523,110.51
3458015,5439524,110.5
3458015,5439525,110.5
3458015,5439526,110.53
3458015,5439527,110.55
3458015,5439528,110.57
3458015,5439529,110.58
3458015,5439530,110.61
3458015,5439531,110.64
3458015,5439532,110.67
3458015,5439533,110.7
3458015,5439534,110.73
3458015,5439535,110.75
3458015,5439536,110.78
3458015,5439537,110.8
3458015,5439538,110.79
3458015,5439539,110.76
3458015,5439540,110.74
3458015,5439541,110.76
